UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
RR,3085,8,69,presidente,57,13,13
RR,3085,8,69,presidente,203,22,22
RR,3085,8,69,presidente,4,branco,branco
RR,3085,8,7,presidente,50,13,13
RR,3085,8,7,presidente,92,22,22
RR,3085,8,41,presidente,47,13,13
RR,3085,8,41,presidente,171,22,22
RR,3085,8,41,presidente,1,branco,branco
RR,3085,8,41,presidente,2,nulo,nulo
RR,3085,8,39,presidente,56,13,13
RR,3085,8,39,presidente,144,22,22
RR,3085,8,39,presidente,3,nulo,nulo
RR,3085,8,73,presidente,45,13,13
RR,3085,8,73,presidente,159,22,22
RR,3085,8,73,presidente,1,branco,branco
RR,3085,8,73,presidente,1,nulo,nulo
RR,3085,8,47,presidente,42,13,13
RR,3085,8,47,presidente,140,22,22
RR,3085,8,47,presidente,2,branco,branco
RR,3085,8,47,presidente,1,nulo,nulo
RR,3085,8,53,presidente,20,13,13
RR,3085,8,53,presidente,51,22,22
RR,3085,8,53,presidente,1,nulo,nulo
RR,3085,8,12,presidente,49,13,13
RR,3085,8,12,presidente,136,22,22
RR,3085,8,12,presidente,2,branco,branco
RR,3085,8,12,presidente,4,nulo,nulo
RR,3085,8,55,presidente,51,13,13
RR,3085,8,55,presidente,133,22,22
RR,3085,8,55,presidente,2,branco,branco
RR,3085,8,55,presidente,2,nulo,nulo
RR,3085,8,46,presidente,49,13,13
RR,3085,8,46,presidente,160,22,22
RR,3085,8,46,presidente,1,branco,branco
RR,3085,8,46,presidente,1,nulo,nulo
RR,3085,8,44,presidente,39,13,13
RR,3085,8,44,presidente,168,22,22
RR,3085,8,44,presidente,1,branco,branco
RR,3085,8,44,presidente,4,nulo,nulo
RR,3085,8,74,presidente,45,13,13
RR,3085,8,74,presidente,127,22,22
RR,3085,8,31,presidente,51,13,13
RR,3085,8,31,presidente,155,22,22
RR,3085,8,31,presidente,2,nulo,nulo
RR,3085,8,32,presidente,66,13,13
RR,3085,8,32,presidente,155,22,22
RR,3085,8,32,presidente,3,branco,branco
RR,3085,8,32,presidente,2,nulo,nulo
RR,3085,8,67,presidente,39,13,13
RR,3085,8,67,presidente,128,22,22
RR,3085,8,67,presidente,1,branco,branco
RR,3085,8,67,presidente,1,nulo,nulo
RR,3085,8,19,presidente,41,13,13
RR,3085,8,19,presidente,136,22,22
RR,3085,8,19,presidente,1,branco,branco
RR,3085,8,19,presidente,1,nulo,nulo
RR,3085,8,3,presidente,67,13,13
RR,3085,8,3,presidente,135,22,22
RR,3085,8,3,presidente,2,nulo,nulo
RR,3085,8,28,presidente,53,13,13
RR,3085,8,28,presidente,104,22,22
RR,3085,8,28,presidente,1,branco,branco
RR,3085,8,28,presidente,1,nulo,nulo
RR,3085,8,62,presidente,81,13,13
RR,3085,8,62,presidente,137,22,22
RR,3085,8,62,presidente,3,branco,branco
RR,3085,8,62,presidente,6,nulo,nulo
RR,3085,8,50,presidente,41,13,13
RR,3085,8,50,presidente,127,22,22
RR,3085,8,80,presidente,44,13,13
RR,3085,8,80,presidente,160,22,22
RR,3085,8,80,presidente,2,branco,branco
RR,3085,8,80,presidente,1,nulo,nulo
RR,3085,8,66,presidente,37,13,13
RR,3085,8,66,presidente,155,22,22
RR,3085,8,66,presidente,1,branco,branco
RR,3085,8,66,presidente,1,nulo,nulo
RR,3085,8,70,presidente,57,13,13
RR,3085,8,70,presidente,150,22,22
RR,3085,8,70,presidente,2,branco,branco
RR,3085,8,70,presidente,2,nulo,nulo
RR,3085,8,56,presidente,36,13,13
RR,3085,8,56,presidente,100,22,22
RR,3085,8,56,presidente,1,nulo,nulo
RR,3085,8,38,presidente,45,13,13
RR,3085,8,38,presidente,158,22,22
RR,3085,8,38,presidente,1,branco,branco
RR,3085,8,38,presidente,6,nulo,nulo
RR,3085,8,76,presidente,42,13,13
RR,3085,8,76,presidente,132,22,22
RR,3085,8,76,presidente,2,branco,branco
RR,3085,8,76,presidente,2,nulo,nulo
RR,3085,8,35,presidente,50,13,13
RR,3085,8,35,presidente,162,22,22
RR,3085,8,35,presidente,1,branco,branco
RR,3085,8,35,presidente,3,nulo,nulo
RR,3085,8,6,presidente,41,13,13
RR,3085,8,6,presidente,132,22,22
RR,3085,8,6,presidente,1,branco,branco
RR,3085,8,8,presidente,50,13,13
RR,3085,8,8,presidente,97,22,22
RR,3085,8,8,presidente,1,branco,branco
RR,3085,8,8,presidente,5,nulo,nulo
RR,3085,8,65,presidente,36,13,13
RR,3085,8,65,presidente,167,22,22
RR,3085,8,65,presidente,2,branco,branco
RR,3085,8,65,presidente,2,nulo,nulo
RR,3085,8,40,presidente,46,13,13
RR,3085,8,40,presidente,153,22,22
RR,3085,8,40,presidente,1,branco,branco
RR,3085,8,20,presidente,50,13,13
RR,3085,8,20,presidente,138,22,22
RR,3085,8,20,presidente,2,branco,branco
RR,3085,8,20,presidente,3,nulo,nulo
RR,3085,8,37,presidente,50,13,13
RR,3085,8,37,presidente,153,22,22
RR,3085,8,37,presidente,2,branco,branco
RR,3085,8,37,presidente,2,nulo,nulo
RR,3085,8,15,presidente,55,13,13
RR,3085,8,15,presidente,136,22,22
RR,3085,8,15,presidente,2,branco,branco
RR,3085,8,15,presidente,3,nulo,nulo
RR,3085,8,22,presidente,65,13,13
RR,3085,8,22,presidente,109,22,22
RR,3085,8,22,presidente,2,branco,branco
RR,3085,8,22,presidente,2,nulo,nulo
RR,3085,8,61,presidente,32,13,13
RR,3085,8,61,presidente,152,22,22
RR,3085,8,61,presidente,2,branco,branco
RR,3085,8,61,presidente,2,nulo,nulo
RR,3085,8,16,presidente,52,13,13
RR,3085,8,16,presidente,156,22,22
RR,3085,8,16,presidente,2,branco,branco
RR,3085,8,16,presidente,2,nulo,nulo
RR,3085,8,24,presidente,82,13,13
RR,3085,8,24,presidente,129,22,22
RR,3085,8,24,presidente,2,nulo,nulo
RR,3085,8,64,presidente,32,13,13
RR,3085,8,64,presidente,129,22,22
RR,3085,8,64,presidente,1,branco,branco
RR,3085,8,64,presidente,1,nulo,nulo
RR,3085,8,23,presidente,52,13,13
RR,3085,8,23,presidente,122,22,22
RR,3085,8,23,presidente,1,branco,branco
RR,3085,8,23,presidente,3,nulo,nulo
RR,3085,8,71,presidente,52,13,13
RR,3085,8,71,presidente,155,22,22
RR,3085,8,71,presidente,6,branco,branco
RR,3085,8,71,presidente,1,nulo,nulo
RR,3085,8,49,presidente,43,13,13
RR,3085,8,49,presidente,146,22,22
RR,3085,8,49,presidente,2,branco,branco
RR,3085,8,18,presidente,44,13,13
RR,3085,8,18,presidente,157,22,22
RR,3085,8,18,presidente,2,nulo,nulo
RR,3085,8,79,presidente,44,13,13
RR,3085,8,79,presidente,132,22,22
RR,3085,8,79,presidente,1,branco,branco
RR,3085,8,79,presidente,1,nulo,nulo
RR,3085,8,30,presidente,53,13,13
RR,3085,8,30,presidente,29,22,22
RR,3085,8,30,presidente,3,branco,branco
RR,3085,8,54,presidente,30,13,13
RR,3085,8,54,presidente,163,22,22
RR,3085,8,54,presidente,2,branco,branco
RR,3085,8,54,presidente,1,nulo,nulo
RR,3085,8,29,presidente,45,13,13
RR,3085,8,29,presidente,100,22,22
RR,3085,8,29,presidente,1,nulo,nulo
RR,3085,8,51,presidente,40,13,13
RR,3085,8,51,presidente,138,22,22
RR,3085,8,51,presidente,2,branco,branco
RR,3085,8,43,presidente,52,13,13
RR,3085,8,43,presidente,169,22,22
RR,3085,8,43,presidente,2,nulo,nulo
RR,3085,8,52,presidente,49,13,13
RR,3085,8,52,presidente,148,22,22
RR,3085,8,52,presidente,1,branco,branco
RR,3085,8,52,presidente,2,nulo,nulo
RR,3085,8,77,presidente,48,13,13
RR,3085,8,77,presidente,137,22,22
RR,3085,8,77,presidente,4,branco,branco
RR,3085,8,77,presidente,2,nulo,nulo
RR,3085,8,82,presidente,16,13,13
RR,3085,8,82,presidente,104,22,22
RR,3085,8,82,presidente,1,branco,branco
RR,3085,8,82,presidente,1,nulo,nulo
RR,3085,8,72,presidente,61,13,13
RR,3085,8,72,presidente,131,22,22
RR,3085,8,72,presidente,2,branco,branco
RR,3085,8,72,presidente,5,nulo,nulo
RR,3085,8,59,presidente,71,13,13
RR,3085,8,59,presidente,154,22,22
RR,3085,8,59,presidente,2,branco,branco
RR,3085,8,57,presidente,51,13,13
RR,3085,8,57,presidente,138,22,22
RR,3085,8,57,presidente,3,nulo,nulo
RR,3085,8,34,presidente,45,13,13
RR,3085,8,34,presidente,164,22,22
RR,3085,8,34,presidente,1,branco,branco
RR,3085,8,34,presidente,1,nulo,nulo
RR,3085,8,5,presidente,40,13,13
RR,3085,8,5,presidente,99,22,22
RR,3085,8,5,presidente,3,nulo,nulo
RR,3085,8,36,presidente,80,13,13
RR,3085,8,36,presidente,136,22,22
RR,3085,8,36,presidente,2,branco,branco
RR,3085,8,36,presidente,1,nulo,nulo
RR,3085,8,78,presidente,39,13,13
RR,3085,8,78,presidente,145,22,22
RR,3085,8,78,presidente,1,nulo,nulo
RR,3085,8,10,presidente,63,13,13
RR,3085,8,10,presidente,130,22,22
RR,3085,8,10,presidente,2,branco,branco
RR,3085,8,2,presidente,85,13,13
RR,3085,8,2,presidente,125,22,22
RR,3085,8,2,presidente,1,branco,branco
RR,3085,8,2,presidente,1,nulo,nulo
RR,3085,8,21,presidente,83,13,13
RR,3085,8,21,presidente,105,22,22
RR,3085,8,21,presidente,1,branco,branco
RR,3085,8,21,presidente,3,nulo,nulo
RR,3085,8,11,presidente,38,13,13
RR,3085,8,11,presidente,156,22,22
RR,3085,8,11,presidente,1,branco,branco
RR,3085,8,11,presidente,3,nulo,nulo
RR,3085,8,42,presidente,47,13,13
RR,3085,8,42,presidente,155,22,22
RR,3085,8,42,presidente,1,branco,branco
RR,3085,8,42,presidente,6,nulo,nulo
RR,3085,8,63,presidente,47,13,13
RR,3085,8,63,presidente,139,22,22
RR,3085,8,63,presidente,1,branco,branco
RR,3085,8,63,presidente,1,nulo,nulo
RR,3085,8,4,presidente,45,13,13
RR,3085,8,4,presidente,117,22,22
RR,3085,8,4,presidente,6,nulo,nulo
RR,3085,8,17,presidente,43,13,13
RR,3085,8,17,presidente,147,22,22
RR,3085,8,17,presidente,1,branco,branco
RR,3085,8,17,presidente,3,nulo,nulo
RR,3085,8,48,presidente,47,13,13
RR,3085,8,48,presidente,121,22,22
RR,3085,8,48,presidente,1,branco,branco
RR,3085,8,83,presidente,58,13,13
RR,3085,8,83,presidente,135,22,22
RR,3085,8,83,presidente,1,branco,branco
RR,3085,8,83,presidente,4,nulo,nulo
RR,3085,8,14,presidente,51,13,13
RR,3085,8,14,presidente,142,22,22
RR,3085,8,14,presidente,1,branco,branco
RR,3085,8,14,presidente,2,nulo,nulo
RR,3085,8,45,presidente,55,13,13
RR,3085,8,45,presidente,149,22,22
RR,3085,8,45,presidente,1,nulo,nulo
RR,3085,8,68,presidente,42,13,13
RR,3085,8,68,presidente,87,22,22
RR,3085,8,68,presidente,1,nulo,nulo
RR,3085,8,81,presidente,47,13,13
RR,3085,8,81,presidente,116,22,22
RR,3085,8,81,presidente,3,branco,branco
RR,3069,5,528,presidente,54,13,13
RR,3069,5,528,presidente,183,22,22
RR,3069,5,528,presidente,3,nulo,nulo
RR,3069,5,485,presidente,40,13,13
RR,3069,5,485,presidente,159,22,22
RR,3069,5,521,presidente,38,13,13
RR,3069,5,521,presidente,165,22,22
RR,3069,5,521,presidente,2,nulo,nulo
RR,3069,5,502,presidente,27,13,13
RR,3069,5,502,presidente,149,22,22
RR,3069,5,502,presidente,2,branco,branco
RR,3069,5,487,presidente,43,13,13
RR,3069,5,487,presidente,142,22,22
RR,3069,5,487,presidente,2,branco,branco
RR,3069,5,486,presidente,43,13,13
RR,3069,5,486,presidente,154,22,22
RR,3069,5,486,presidente,1,nulo,nulo
RR,3069,5,484,presidente,47,13,13
RR,3069,5,484,presidente,138,22,22
RR,3069,5,484,presidente,3,nulo,nulo
RR,3069,5,489,presidente,27,13,13
RR,3069,5,489,presidente,145,22,22
RR,3069,5,489,presidente,1,branco,branco
RR,3069,5,489,presidente,1,nulo,nulo
RR,3069,5,504,presidente,150,13,13
RR,3069,5,504,presidente,100,22,22
RR,3069,5,504,presidente,2,branco,branco
RR,3069,5,504,presidente,1,nulo,nulo
RR,3069,5,482,presidente,43,13,13
RR,3069,5,482,presidente,139,22,22
RR,3069,5,482,presidente,4,nulo,nulo
RR,3069,5,536,presidente,56,13,13
RR,3069,5,536,presidente,54,22,22
RR,3069,5,536,presidente,1,nulo,nulo
RR,3069,5,520,presidente,40,13,13
RR,3069,5,520,presidente,147,22,22
RR,3069,5,520,presidente,3,nulo,nulo
RR,3069,5,511,presidente,168,13,13
RR,3069,5,511,presidente,63,22,22
RR,3069,5,511,presidente,1,nulo,nulo
RR,3069,5,620,presidente,43,13,13
RR,3069,5,620,presidente,146,22,22
RR,3069,5,620,presidente,2,branco,branco
RR,3069,5,620,presidente,1,nulo,nulo
RR,3069,5,505,presidente,51,13,13
RR,3069,5,505,presidente,152,22,22
RR,3069,5,505,presidente,1,branco,branco
RR,3069,5,505,presidente,3,nulo,nulo
RR,3069,5,494,presidente,37,13,13
RR,3069,5,494,presidente,143,22,22
RR,3069,5,494,presidente,1,branco,branco
RR,3069,5,518,presidente,23,13,13
RR,3069,5,518,presidente,106,22,22
RR,3069,5,518,presidente,1,branco,branco
RR,3069,5,518,presidente,2,nulo,nulo
RR,3069,5,497,presidente,123,13,13
RR,3069,5,497,presidente,63,22,22
RR,3069,5,497,presidente,3,branco,branco
RR,3069,5,497,presidente,3,nulo,nulo
RR,3069,5,498,presidente,118,13,13
RR,3069,5,498,presidente,80,22,22
RR,3069,5,498,presidente,1,branco,branco
RR,3069,5,498,presidente,5,nulo,nulo
RR,3069,5,507,presidente,16,13,13
RR,3069,5,507,presidente,155,22,22
RR,3069,5,507,presidente,2,branco,branco
RR,3069,5,506,presidente,36,13,13
RR,3069,5,506,presidente,144,22,22
RR,3069,5,506,presidente,1,branco,branco
RR,3069,5,506,presidente,1,nulo,nulo
RR,3069,5,495,presidente,45,13,13
RR,3069,5,495,presidente,172,22,22
RR,3069,5,495,presidente,2,branco,branco
RR,3069,5,495,presidente,4,nulo,nulo
RR,3069,5,524,presidente,44,13,13
RR,3069,5,524,presidente,172,22,22
RR,3069,5,524,presidente,4,branco,branco
RR,3069,5,524,presidente,1,nulo,nulo
RR,3069,5,529,presidente,33,13,13
RR,3069,5,529,presidente,205,22,22
RR,3069,5,529,presidente,1,nulo,nulo
RR,3069,5,526,presidente,60,13,13
RR,3069,5,526,presidente,148,22,22
RR,3069,5,526,presidente,1,branco,branco
RR,3069,5,526,presidente,2,nulo,nulo
RR,3069,5,488,presidente,31,13,13
RR,3069,5,488,presidente,151,22,22
RR,3069,5,488,presidente,1,branco,branco
RR,3069,5,488,presidente,2,nulo,nulo
RR,3069,5,519,presidente,44,13,13
RR,3069,5,519,presidente,141,22,22
RR,3069,5,519,presidente,1,branco,branco
RR,3069,5,519,presidente,2,nulo,nulo
RR,3069,5,516,presidente,36,13,13
RR,3069,5,516,presidente,105,22,22
RR,3069,5,516,presidente,2,branco,branco
RR,3069,5,516,presidente,2,nulo,nulo
RR,3069,5,605,presidente,81,13,13
RR,3069,5,605,presidente,46,22,22
RR,3069,5,605,presidente,1,nulo,nulo
RR,3069,5,508,presidente,24,13,13
RR,3069,5,508,presidente,157,22,22
RR,3069,5,508,presidente,2,nulo,nulo
RR,3069,5,525,presidente,37,13,13
RR,3069,5,525,presidente,97,22,22
RR,3069,5,534,presidente,31,13,13
RR,3069,5,534,presidente,152,22,22
RR,3069,5,534,presidente,3,branco,branco
RR,3069,5,534,presidente,2,nulo,nulo
RR,3069,5,509,presidente,67,13,13
RR,3069,5,509,presidente,123,22,22
RR,3069,5,509,presidente,1,branco,branco
RR,3069,5,496,presidente,22,13,13
RR,3069,5,496,presidente,157,22,22
RR,3069,5,499,presidente,31,13,13
RR,3069,5,499,presidente,159,22,22
RR,3069,5,499,presidente,3,branco,branco
RR,3069,5,499,presidente,4,nulo,nulo
RR,3069,5,523,presidente,68,13,13
RR,3069,5,523,presidente,217,22,22
RR,3069,5,523,presidente,4,branco,branco
RR,3069,5,523,presidente,2,nulo,nulo
RR,3069,5,517,presidente,32,13,13
RR,3069,5,517,presidente,123,22,22
RR,3069,5,517,presidente,1,branco,branco
RR,3069,5,514,presidente,33,13,13
RR,3069,5,514,presidente,109,22,22
RR,3069,5,514,presidente,2,nulo,nulo
RR,3069,5,483,presidente,46,13,13
RR,3069,5,483,presidente,151,22,22
RR,3069,5,483,presidente,1,branco,branco
RR,3069,5,483,presidente,3,nulo,nulo
RR,3069,5,492,presidente,39,13,13
RR,3069,5,492,presidente,157,22,22
RR,3069,5,492,presidente,3,nulo,nulo
RR,3069,5,530,presidente,41,13,13
RR,3069,5,530,presidente,141,22,22
RR,3069,5,530,presidente,4,nulo,nulo
RR,3069,5,500,presidente,28,13,13
RR,3069,5,500,presidente,158,22,22
RR,3069,5,500,presidente,4,branco,branco
RR,3069,5,501,presidente,29,13,13
RR,3069,5,501,presidente,160,22,22
RR,3069,5,531,presidente,36,13,13
RR,3069,5,531,presidente,147,22,22
RR,3069,5,531,presidente,1,nulo,nulo
RR,3069,5,527,presidente,62,13,13
RR,3069,5,527,presidente,152,22,22
RR,3069,5,527,presidente,2,nulo,nulo
RR,3069,5,606,presidente,105,13,13
RR,3069,5,606,presidente,73,22,22
RR,3069,5,606,presidente,1,branco,branco
RR,3069,5,512,presidente,27,13,13
RR,3069,5,512,presidente,120,22,22
RR,3069,5,512,presidente,2,nulo,nulo
RR,3069,5,643,presidente,20,13,13
RR,3069,5,643,presidente,98,22,22
RR,3069,5,515,presidente,38,13,13
RR,3069,5,515,presidente,112,22,22
RR,3069,5,515,presidente,4,nulo,nulo
RR,3069,5,642,presidente,27,13,13
RR,3069,5,642,presidente,89,22,22
RR,3069,5,642,presidente,1,branco,branco
RR,3069,5,503,presidente,172,13,13
RR,3069,5,503,presidente,84,22,22
RR,3069,5,503,presidente,3,nulo,nulo
RR,3069,5,493,presidente,30,13,13
RR,3069,5,493,presidente,160,22,22
RR,3069,5,493,presidente,3,nulo,nulo
RR,3069,5,490,presidente,18,13,13
RR,3069,5,490,presidente,144,22,22
RR,3069,5,490,presidente,2,branco,branco
RR,3069,5,490,presidente,2,nulo,nulo
RR,3131,4,110,presidente,46,13,13
RR,3131,4,110,presidente,139,22,22
RR,3131,4,110,presidente,1,branco,branco
RR,3131,4,110,presidente,1,nulo,nulo
RR,3131,4,9,presidente,59,13,13
RR,3131,4,9,presidente,114,22,22
RR,3131,4,9,presidente,2,branco,branco
RR,3131,4,9,presidente,5,nulo,nulo
RR,3131,4,1,presidente,58,13,13
RR,3131,4,1,presidente,115,22,22
RR,3131,4,1,presidente,1,branco,branco
RR,3131,4,1,presidente,4,nulo,nulo
RR,3131,4,130,presidente,43,13,13
RR,3131,4,130,presidente,116,22,22
RR,3131,4,7,presidente,60,13,13
RR,3131,4,7,presidente,122,22,22
RR,3131,4,7,presidente,1,branco,branco
RR,3131,4,7,presidente,2,nulo,nulo
RR,3131,4,3,presidente,54,13,13
RR,3131,4,3,presidente,116,22,22
RR,3131,4,3,presidente,3,nulo,nulo
RR,3131,4,80,presidente,45,13,13
RR,3131,4,80,presidente,195,22,22
RR,3131,4,80,presidente,3,branco,branco
RR,3131,4,80,presidente,5,nulo,nulo
RR,3131,4,129,presidente,43,13,13
RR,3131,4,129,presidente,111,22,22
RR,3131,4,129,presidente,2,branco,branco
RR,3131,4,129,presidente,1,nulo,nulo
RR,3131,4,91,presidente,57,13,13
RR,3131,4,91,presidente,96,22,22
RR,3131,4,91,presidente,1,branco,branco
RR,3131,4,91,presidente,3,nulo,nulo
RR,3131,4,93,presidente,50,13,13
RR,3131,4,93,presidente,110,22,22
RR,3131,4,93,presidente,2,branco,branco
RR,3131,4,93,presidente,2,nulo,nulo
RR,3131,4,6,presidente,62,13,13
RR,3131,4,6,presidente,117,22,22
RR,3131,4,6,presidente,4,nulo,nulo
RR,3131,4,8,presidente,66,13,13
RR,3131,4,8,presidente,116,22,22
RR,3131,4,8,presidente,2,branco,branco
RR,3131,4,8,presidente,1,nulo,nulo
RR,3131,4,61,presidente,143,13,13
RR,3131,4,61,presidente,99,22,22
RR,3131,4,61,presidente,2,nulo,nulo
RR,3131,4,79,presidente,50,13,13
RR,3131,4,79,presidente,114,22,22
RR,3131,4,79,presidente,2,nulo,nulo
RR,3131,4,72,presidente,50,13,13
RR,3131,4,72,presidente,113,22,22
RR,3131,4,72,presidente,1,branco,branco
RR,3131,4,72,presidente,3,nulo,nulo
RR,3131,4,101,presidente,58,13,13
RR,3131,4,101,presidente,100,22,22
RR,3131,4,101,presidente,2,branco,branco
RR,3131,4,101,presidente,1,nulo,nulo
RR,3131,4,5,presidente,56,13,13
RR,3131,4,5,presidente,123,22,22
RR,3131,4,5,presidente,4,nulo,nulo
RR,3131,4,10,presidente,61,13,13
RR,3131,4,10,presidente,97,22,22
RR,3131,4,10,presidente,1,branco,branco
RR,3131,4,10,presidente,3,nulo,nulo
RR,3131,4,2,presidente,53,13,13
RR,3131,4,2,presidente,114,22,22
RR,3131,4,2,presidente,1,branco,branco
RR,3131,4,2,presidente,2,nulo,nulo
RR,3131,4,122,presidente,49,13,13
RR,3131,4,122,presidente,129,22,22
RR,3131,4,122,presidente,1,branco,branco
RR,3131,4,122,presidente,2,nulo,nulo
RR,3131,4,4,presidente,60,13,13
RR,3131,4,4,presidente,115,22,22
RR,3131,4,4,presidente,1,branco,branco
RR,3131,4,4,presidente,2,nulo,nulo
RR,3093,6,88,presidente,62,13,13
RR,3093,6,88,presidente,164,22,22
RR,3093,6,88,presidente,4,branco,branco
RR,3093,6,88,presidente,2,nulo,nulo
RR,3093,6,33,presidente,54,13,13
RR,3093,6,33,presidente,168,22,22
RR,3093,6,33,presidente,3,nulo,nulo
RR,3093,6,75,presidente,28,13,13
RR,3093,6,75,presidente,153,22,22
RR,3093,6,58,presidente,58,13,13
RR,3093,6,58,presidente,213,22,22
RR,3093,6,58,presidente,1,branco,branco
RR,3093,6,58,presidente,1,nulo,nulo
RR,3093,6,69,presidente,44,13,13
RR,3093,6,69,presidente,165,22,22
RR,3093,6,69,presidente,4,nulo,nulo
RR,3093,6,41,presidente,36,13,13
RR,3093,6,41,presidente,195,22,22
RR,3093,6,41,presidente,2,branco,branco
RR,3093,6,41,presidente,1,nulo,nulo
RR,3093,6,84,presidente,50,13,13
RR,3093,6,84,presidente,170,22,22
RR,3093,6,84,presidente,3,branco,branco
RR,3093,6,84,presidente,1,nulo,nulo
RR,3093,6,73,presidente,50,13,13
RR,3093,6,73,presidente,65,22,22
RR,3093,6,27,presidente,30,13,13
RR,3093,6,27,presidente,145,22,22
RR,3093,6,27,presidente,1,nulo,nulo
RR,3093,6,47,presidente,38,13,13
RR,3093,6,47,presidente,236,22,22
RR,3093,6,47,presidente,2,branco,branco
RR,3093,6,47,presidente,4,nulo,nulo
RR,3093,6,53,presidente,32,13,13
RR,3093,6,53,presidente,164,22,22
RR,3093,6,53,presidente,2,branco,branco
RR,3093,6,53,presidente,2,nulo,nulo
RR,3093,6,46,presidente,38,13,13
RR,3093,6,46,presidente,169,22,22
RR,3093,6,46,presidente,1,branco,branco
RR,3093,6,46,presidente,4,nulo,nulo
RR,3093,6,44,presidente,40,13,13
RR,3093,6,44,presidente,196,22,22
RR,3093,6,44,presidente,2,branco,branco
RR,3093,6,44,presidente,3,nulo,nulo
RR,3093,6,74,presidente,32,13,13
RR,3093,6,74,presidente,185,22,22
RR,3093,6,74,presidente,2,branco,branco
RR,3093,6,31,presidente,40,13,13
RR,3093,6,31,presidente,156,22,22
RR,3093,6,31,presidente,1,branco,branco
RR,3093,6,31,presidente,1,nulo,nulo
RR,3093,6,32,presidente,63,13,13
RR,3093,6,32,presidente,167,22,22
RR,3093,6,32,presidente,1,branco,branco
RR,3093,6,32,presidente,4,nulo,nulo
RR,3093,6,67,presidente,51,13,13
RR,3093,6,67,presidente,129,22,22
RR,3093,6,67,presidente,3,branco,branco
RR,3093,6,67,presidente,2,nulo,nulo
RR,3093,6,62,presidente,55,13,13
RR,3093,6,62,presidente,139,22,22
RR,3093,6,62,presidente,1,branco,branco
RR,3093,6,62,presidente,2,nulo,nulo
RR,3093,6,66,presidente,36,13,13
RR,3093,6,66,presidente,134,22,22
RR,3093,6,66,presidente,3,branco,branco
RR,3093,6,66,presidente,2,nulo,nulo
RR,3093,6,56,presidente,53,13,13
RR,3093,6,56,presidente,233,22,22
RR,3093,6,56,presidente,1,branco,branco
RR,3093,6,56,presidente,1,nulo,nulo
RR,3093,6,38,presidente,40,13,13
RR,3093,6,38,presidente,125,22,22
RR,3093,6,38,presidente,2,branco,branco
RR,3093,6,38,presidente,6,nulo,nulo
RR,3093,6,76,presidente,68,13,13
RR,3093,6,76,presidente,196,22,22
RR,3093,6,76,presidente,1,branco,branco
RR,3093,6,76,presidente,4,nulo,nulo
RR,3093,6,35,presidente,72,13,13
RR,3093,6,35,presidente,218,22,22
RR,3093,6,35,presidente,1,branco,branco
RR,3093,6,35,presidente,2,nulo,nulo
RR,3093,6,40,presidente,31,13,13
RR,3093,6,40,presidente,128,22,22
RR,3093,6,40,presidente,1,nulo,nulo
RR,3093,6,37,presidente,57,13,13
RR,3093,6,37,presidente,220,22,22
RR,3093,6,37,presidente,3,branco,branco
RR,3093,6,37,presidente,6,nulo,nulo
RR,3093,6,61,presidente,54,13,13
RR,3093,6,61,presidente,145,22,22
RR,3093,6,61,presidente,1,branco,branco
RR,3093,6,61,presidente,2,nulo,nulo
RR,3093,6,24,presidente,39,13,13
RR,3093,6,24,presidente,143,22,22
RR,3093,6,24,presidente,1,nulo,nulo
RR,3093,6,23,presidente,36,13,13
RR,3093,6,23,presidente,142,22,22
RR,3093,6,23,presidente,1,branco,branco
RR,3093,6,23,presidente,4,nulo,nulo
RR,3093,6,71,presidente,42,13,13
RR,3093,6,71,presidente,205,22,22
RR,3093,6,71,presidente,3,nulo,nulo
RR,3093,6,49,presidente,49,13,13
RR,3093,6,49,presidente,212,22,22
RR,3093,6,49,presidente,2,branco,branco
RR,3093,6,49,presidente,3,nulo,nulo
RR,3093,6,30,presidente,34,13,13
RR,3093,6,30,presidente,147,22,22
RR,3093,6,30,presidente,1,branco,branco
RR,3093,6,30,presidente,2,nulo,nulo
RR,3093,6,54,presidente,56,13,13
RR,3093,6,54,presidente,229,22,22
RR,3093,6,54,presidente,1,branco,branco
RR,3093,6,54,presidente,4,nulo,nulo
RR,3093,6,85,presidente,23,13,13
RR,3093,6,85,presidente,173,22,22
RR,3093,6,85,presidente,2,branco,branco
RR,3093,6,85,presidente,2,nulo,nulo
RR,3093,6,51,presidente,46,13,13
RR,3093,6,51,presidente,212,22,22
RR,3093,6,51,presidente,2,branco,branco
RR,3093,6,51,presidente,4,nulo,nulo
RR,3093,6,43,presidente,43,13,13
RR,3093,6,43,presidente,167,22,22
RR,3093,6,43,presidente,2,branco,branco
RR,3093,6,43,presidente,2,nulo,nulo
RR,3093,6,82,presidente,56,13,13
RR,3093,6,82,presidente,163,22,22
RR,3093,6,82,presidente,3,branco,branco
RR,3093,6,82,presidente,2,nulo,nulo
RR,3093,6,34,presidente,52,13,13
RR,3093,6,34,presidente,168,22,22
RR,3093,6,78,presidente,33,13,13
RR,3093,6,78,presidente,86,22,22
RR,3093,6,78,presidente,2,nulo,nulo
RR,3093,6,21,presidente,49,13,13
RR,3093,6,21,presidente,136,22,22
RR,3093,6,21,presidente,3,branco,branco
RR,3093,6,21,presidente,5,nulo,nulo
RR,3093,6,42,presidente,39,13,13
